ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
8048842,中古マンション等,,8203,茨城県,土浦市,大和町,土浦,3,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,7.301029995663981
8002251,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,15,１Ｋ,15,,,,平成17年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.477121254719663
8062329,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,8,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.518513939877887
8030228,中古マンション等,,8217,茨城県,取手市,西,取手,19,３ＬＤＫ,60,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,改装済,,6.698970004336019
8052071,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2012年第1四半期,未改装,,6.8750612633917
8005434,中古マンション等,,8201,茨城県,水戸市,上水戸,水戸,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.278753600952829
8017322,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,龍ケ崎市,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2020年第2四半期,未改装,,6.8061799739838875
8019263,中古マンション等,,8208,茨城県,龍ケ崎市,（大字なし）,竜ケ崎,10,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,6.740362689494244
8008803,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,16,３ＤＫ,60,,,,平成7年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,6.778151250383644
8005188,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,21,２ＬＤＫ,50,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2014年第2四半期,未改装,,6.977723605288848
8043165,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.079181246047625
8035572,中古マンション等,,8201,茨城県,水戸市,見和,赤塚,30分?60分,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第1四半期,未改装,,7.146128035678238
8018834,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,25,３ＬＤＫ,70,,,,昭和48年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2007年第3四半期,未改装,,6.698970004336019
8074398,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,9,２ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,改装済,,6.770852011642144
8086317,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.342422680822207
8022533,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,15,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2011年第4四半期,改装済,,7.113943352306837
8095222,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第2四半期,未改装,,7.342422680822207
8010439,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,8,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.968482948553935
8054123,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,佐貫,9,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,6.886490725172482
8001495,中古マンション等,,8201,茨城県,水戸市,城南,水戸,9,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.414973347970818
8030137,中古マンション等,,8217,茨城県,取手市,西,取手,20,３ＤＫ,60,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,改装済,,6.6020599913279625
8031812,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,5,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.113943352306837
8000758,中古マンション等,,8201,茨城県,水戸市,上水戸,赤塚,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第3四半期,,,6.977723605288848
8068940,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,9,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第1四半期,未改装,,7.477121254719663
8001566,中古マンション等,,8201,茨城県,水戸市,新荘,水戸,30分?60分,１ＬＤＫ,50,,,,平成6年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.7558748556724915
8017789,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,11,２ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,6.653212513775344
8008089,中古マンション等,,8201,茨城県,水戸市,西原,赤塚,30分?60分,,15,,,,平成3年,鉄骨造,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.653212513775344
8044202,中古マンション等,,8219,茨城県,牛久市,柏田町,牛久,20,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2016年第4四半期,未改装,,7.079181246047625
8013290,中古マンション等,,8201,茨城県,水戸市,東原,赤塚,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.2552725051033065
8021630,中古マンション等,,8204,茨城県,古河市,本町,古河,8,３ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.278753600952829
8035280,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,5,３ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.623249290397901
8007540,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,14,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.342422680822207
8028156,中古マンション等,,8217,茨城県,取手市,井野台,取手,15,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.146128035678238
8053165,中古マンション等,,8220,茨城県,つくば市,千現,つくば,19,３ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.556302500767287
8001622,中古マンション等,,8201,茨城県,水戸市,末広町,水戸,30分?60分,４ＬＤＫ,100,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,調停・競売等,7.2552725051033065
8040816,中古マンション等,,8204,茨城県,古河市,平和町,古河,14,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.113943352306837
8029988,中古マンション等,,8217,茨城県,取手市,取手,取手,8,２ＬＤＫ,60,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2021年第1四半期,未改装,,7.278753600952829
8074143,中古マンション等,,8224,茨城県,守谷市,小山,戸頭,2,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.447158031342219
8029380,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,21,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2009年第4四半期,未改装,,7.544068044350276
8007148,中古マンション等,,8203,茨城県,土浦市,荒川沖西,荒川沖,1,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.230448921378274
8056112,中古マンション等,,8208,茨城県,龍ケ崎市,若柴町,佐貫,16,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,6.662757831681574
8021330,中古マンション等,,8204,茨城県,古河市,東本町,古河,4,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.2552725051033065
8029731,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,23,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,6.698970004336019
8030251,中古マンション等,,8202,茨城県,日立市,本宮町,日立,19,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.414973347970818
8008916,中古マンション等,,8201,茨城県,水戸市,見川,赤塚,30分?60分,,70,,,,昭和54年,ＲＣ,住宅,住宅,,,,,,,2014年第4四半期,,,6.698970004336019
8012035,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,7.041392685158225
8035950,中古マンション等,,8203,茨城県,土浦市,港町,土浦,6,１Ｋ,15,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,6.4623979978989565
8083006,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,8,２ＬＤＫ,55,,,,平成27年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第1四半期,未改装,,7.431363764158987
8007470,中古マンション等,,8201,茨城県,水戸市,千波町,水戸,20,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
8080854,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,14,２ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.447158031342219
8011018,中古マンション等,,8203,茨城県,土浦市,港町,土浦,7,３ＤＫ,50,,,,平成7年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,改装済,,6.832508912706237
8087169,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.176091259055681
8043030,中古マンション等,,8203,茨城県,土浦市,大和町,土浦,3,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.342422680822207
8028691,中古マンション等,,8201,茨城県,水戸市,南町,水戸,13,３ＬＤＫ,50,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.812913356642856
8021635,中古マンション等,,8204,茨城県,古河市,中央町,古河,7,４ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,調停・競売等,6.57978359661681
8095517,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,5,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,7.301029995663981
8044747,中古マンション等,,8203,茨城県,土浦市,大和町,土浦,3,４ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.2552725051033065
8034968,中古マンション等,,8219,茨城県,牛久市,南,牛久,8,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第1四半期,,,7.204119982655925
8063195,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,6,３ＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,改装済,,6.681241237375588
8067945,中古マンション等,,8217,茨城県,取手市,寺田,寺原,7,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.819543935541868
8009109,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,15,３ＬＤＫ,55,,,,平成4年,ＲＣ,,住宅,,,,近隣商業地域,80.0,400.0,2018年第4四半期,改装済,,6.812913356642856
8002372,中古マンション等,,8201,茨城県,水戸市,備前町,水戸,20,２ＤＫ,35,,,,昭和47年,ＲＣ,,その他,,,,第２種住居地域,60.0,200.0,2021年第4四半期,未改装,調停・競売等,4.2552725051033065
8042768,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分?60分,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第3四半期,未改装,,7.176091259055681
8057354,中古マンション等,,8224,茨城県,守谷市,中央,守谷,11,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.505149978319906
8048600,中古マンション等,,8221,茨城県,ひたちなか市,笹野町,勝田,23,３ＬＤＫ,65,,,,平成28年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.380211241711606
8046895,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,8,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,200.0,2014年第2四半期,未改装,,7.361727836017593
8030025,中古マンション等,,8217,茨城県,取手市,取手,取手,1,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,未改装,,7.431363764158987
8043424,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,13,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.431363764158987
8036488,中古マンション等,,8203,茨城県,土浦市,荒川沖西,荒川沖,2,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.2552725051033065
8024014,中古マンション等,,8204,茨城県,古河市,東本町,古河,3,２ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,改装済,,6.903089986991944
8038863,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,2,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.544068044350276
8041075,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,9,４ＬＤＫ,95,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.778151250383644
8082317,中古マンション等,,8220,茨城県,つくば市,春日,つくば,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.204119982655925
8012787,中古マンション等,,8202,茨城県,日立市,幸町,日立,7,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.342422680822207
8041252,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,２ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.568201724066995
8069220,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,4,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,7.447158031342219
8046300,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,佐貫,4,３ＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.812913356642856
8009588,中古マンション等,,8203,茨城県,土浦市,中荒川沖町,荒川沖,1,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,7.2552725051033065
8074557,中古マンション等,,8217,茨城県,取手市,取手,取手,4,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,,,7.447158031342219
8000805,中古マンション等,,8201,茨城県,水戸市,河和田,赤塚,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,6.845098040014257
8028407,中古マンション等,,8217,茨城県,取手市,片町,藤代,3,３ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,7.146128035678238
8095500,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,未改装,,7.301029995663981
8029473,中古マンション等,,8208,茨城県,龍ケ崎市,小通幸谷町,龍ケ崎市,7,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.230448921378274
8086449,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.447158031342219
8080193,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,1H?1H30,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.278753600952829
